id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1364347040877191168	1359278228171591690	2021-02-23 19:50:57 E. South America Standard Time	2021-02-23	19:50:57	-0300	37717107	minsaude	Ministério da Saúde		A 17ª tarefa do #21diasParaSuaSaúdeINCA é: se mexer!Tente incorporar mini exercícios na sua rotina, caso não tenha muito tempo. Se tiver problemas de saúde, converse com um profissional.  Confira todos os desafios em:  https://t.co/K3pqXqoUmZ  https://t.co/cTFuhIYc1m	pt	[]	['http://inca.gov.br']	['https://pbs.twimg.com/media/Eu8iZieVEAQbm_W.jpg']	4	6	38	['21diasparasuasaúdeinca']	[]	https://twitter.com/minsaude/status/1364347040877191168	False		1	https://pbs.twimg.com/media/Eu8iZieVEAQbm_W.jpg							[]				
1364341840997085186	1364341840997085186	2021-02-23 19:30:17 E. South America Standard Time	2021-02-23	19:30:17	-0300	37717107	minsaude	Ministério da Saúde		#Atualização - O @minsaude divulga diariamente as informações sobre a #Covid19 no Brasil. Os dados desta terça-feira (23/02) estão atualizados.⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣  Acesse o Localiza SUS e confira a situação nacional e de todos os estados:  https://t.co/fMT69tP26i  https://t.co/tO4aRvHEJ6	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://localizasus.saude.gov.br']	['https://pbs.twimg.com/media/Eu8drEoVkAMt7gv.jpg']	5	12	49	['atualização', 'covid19']	[]	https://twitter.com/minsaude/status/1364341840997085186	False		1	https://pbs.twimg.com/media/Eu8drEoVkAMt7gv.jpg							[]				
1364319341655728132	1364319341655728132	2021-02-23 18:00:53 E. South America Standard Time	2021-02-23	18:00:53	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude publicou nesta segunda-feira (22), portaria que torna pública a decisão de incorporar o burosumabe para o tratamento da hipofosfatemia ligada ao cromossomo X em crianças, no âmbito do #SUS.   ➡️Entenda!  https://t.co/5PkXL4h9UU  https://t.co/14zLpMdtW0	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://www.gov.br/saude/pt-br/assuntos/noticias/saude-torna-publica-a-decisao-sobre-incorporar-o-burosumabe-ao-sus']	['https://pbs.twimg.com/media/Eu8JNbEUYAERYcS.jpg']	1	16	97	['sus']	[]	https://twitter.com/minsaude/status/1364319341655728132	False		1	https://pbs.twimg.com/media/Eu8JNbEUYAERYcS.jpg							[]				
1364298912027336709	1364298912027336709	2021-02-23 16:39:42 E. South America Standard Time	2021-02-23	16:39:42	-0300	37717107	minsaude	Ministério da Saúde		#brasilimunizado | Atenção profissionais de saúde trabalham com vacinação do SUS! O curso Fortalecimento das Ações de Imunização nos Territórios Municipais está com as inscrições abertas até 28 de fevereiro. Acesse  https://t.co/FgNIhNfDz3  https://t.co/7tqWZ4E8f9	pt	[]	['https://matriculas.conasems.org.br']	['https://pbs.twimg.com/media/Eu72PmkXMAUUfLa.jpg']	7	23	70	['brasilimunizado']	[]	https://twitter.com/minsaude/status/1364298912027336709	False		1	https://pbs.twimg.com/media/Eu72PmkXMAUUfLa.jpg							[]				
1364258790611165184	1364258790611165184	2021-02-23 14:00:17 E. South America Standard Time	2021-02-23	14:00:17	-0300	37717107	minsaude	Ministério da Saúde		#DoeSangue | Por causa da pandemia da Covid-19, os estoques nos hemocentros de todo o país estão baixos. O Ministério da Saúde estimula a doação. Os hemocentros estão preparados e adotam todas as medidas de segurança durante a coleta. Saiba mais em  https://t.co/Ct4v67X31I  https://t.co/nCZtedEoKE	pt	[]	['http://gov.br/saude']	[]	12	30	101	['doesangue']	[]	https://twitter.com/minsaude/status/1364258790611165184	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1364258751289589763/pu/img/VA1AYI4fKZKh7-2f.jpg							[]				
1364213587367981057	1364213587367981057	2021-02-23 11:00:39 E. South America Standard Time	2021-02-23	11:00:39	-0300	37717107	minsaude	Ministério da Saúde		#QualificaçãoProfissional | O @minsaude, através da #UNASUS oferece o curso 'Introdução à Avaliação em Saúde (Foco em Atenção Básica)'.  Este curso é voltado a profissionais graduados nas diversas áreas de saúde.  Participe! ➡️  https://t.co/4CQbMzKgoI	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://www.unasus.gov.br/cursos/curso/44583']	[]	7	10	57	['qualificaçãoprofissional', 'unasus']	[]	https://twitter.com/minsaude/status/1364213587367981057	False		0								[]				
1364198341823717380	1364198341823717380	2021-02-23 10:00:04 E. South America Standard Time	2021-02-23	10:00:04	-0300	37717107	minsaude	Ministério da Saúde		Brasil🇧🇷 recebe mais dois milhões de doses da vacina contra a #Covid19 nesta terça-feira (23). Este segundo lote de doses é da Oxford/AstraZeneca e está sendo importada do Instituto Serum, da Índia.  Saiba mais:  https://t.co/fnsalZDfNB #Vacina #SUS  https://t.co/nzTWKttoWk	pt	[]	['https://bit.ly/2ZHRhbc']	['https://pbs.twimg.com/media/Eu6bKOqVEAMHm5M.jpg']	39	32	163	['covid19', 'vacina', 'sus']	[]	https://twitter.com/minsaude/status/1364198341823717380	False		1	https://pbs.twimg.com/media/Eu6bKOqVEAMHm5M.jpg							[]				
1364168193372119042	1364168193372119042	2021-02-23 08:00:16 E. South America Standard Time	2021-02-23	08:00:16	-0300	37717107	minsaude	Ministério da Saúde		#Transparência | Ministério da Saúde lança painel para divulgar distribuição de agulhas e seringas aos estados. @govbr já distribuiu mais de 18 milhões de insumos para auxiliar na vacinação da população brasileira.  Acesse confira:   https://t.co/ffCoroff0q  https://t.co/oC3duCXt0c	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]	['https://bit.ly/2NKNtTH']	['https://pbs.twimg.com/media/Eu5_vaXU4AI9acb.png']	25	53	178	['transparência']	[]	https://twitter.com/minsaude/status/1364168193372119042	False		1	https://pbs.twimg.com/media/Eu5_vaXU4AI9acb.png							[]				
1364034590499893253	1364034590499893253	2021-02-22 23:09:23 E. South America Standard Time	2021-02-22	23:09:23	-0300	37717107	minsaude	Ministério da Saúde		🇧🇷Mais vacinas para o Brasil. O @minsaude vai receber, nesta terça (23), mais 2 milhões de doses de vacinas Oxford/AstraZeneca, importadas pela @Fiocruz do Instituto Serum, na Índia, um dos centros produtores do imunizante. Saiba mais:	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}, {'screen_name': 'fiocruz', 'name': 'fiocruz', 'id': '20045580'}]	[]	[]	56	96	535	[]	[]	https://twitter.com/minsaude/status/1364034590499893253	False		0								[]				
1364002040918147073	1364002040918147073	2021-02-22 21:00:03 E. South America Standard Time	2021-02-22	21:00:03	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude investiu, somente em 2020, R$ 7,9 milhões em projetos para melhoria do acesso da população a medicamentos fitoterápicos, por meio da estruturação de Farmácias Vivas.   ➕Vem saber mais no Portal da Saúde  https://t.co/N7dgZT2aIQ  https://t.co/WigXbTXAKT	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://bit.ly/3k5mHBB']	['https://pbs.twimg.com/media/Eu3on5RVkAAjZLs.png']	9	32	128	[]	[]	https://twitter.com/minsaude/status/1364002040918147073	False		1	https://pbs.twimg.com/media/Eu3on5RVkAAjZLs.png							[]				
1363994647551348739	1363994647551348739	2021-02-22 20:30:40 E. South America Standard Time	2021-02-22	20:30:40	-0300	37717107	minsaude	Ministério da Saúde		O contrato de compra da CoronaVac foi assinado entre o @minsaude e a Fundação Butantan. O Governo de SP não possui gerência sobre o contrato assinado. Saiba mais em  https://t.co/Ct4v67X31I #Comvida21  https://t.co/iGZSazsmUI	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://gov.br/saude']	['https://pbs.twimg.com/media/Eu3h5tvVgAIFMCb.jpg']	92	405	1007	['comvida21']	[]	https://twitter.com/minsaude/status/1363994647551348739	False		1	https://pbs.twimg.com/media/Eu3h5tvVgAIFMCb.jpg							[]				
1363979509477769217	1363979509477769217	2021-02-22 19:30:31 E. South America Standard Time	2021-02-22	19:30:31	-0300	37717107	minsaude	Ministério da Saúde		#Atualização - O @minsaude divulga diariamente as informações sobre a #Covid19 no Brasil. Os dados desta segunda-feira (22/02) estão atualizados.⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣  Acesse o Localiza SUS e confira a situação nacional e de todos os estados:  https://t.co/fMT69tP26i  https://t.co/bUeKzQtCVU	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://localizasus.saude.gov.br']	['https://pbs.twimg.com/media/Eu3UImaVcAE6ZJ6.jpg']	8	19	66	['atualização', 'covid19']	[]	https://twitter.com/minsaude/status/1363979509477769217	False		1	https://pbs.twimg.com/media/Eu3UImaVcAE6ZJ6.jpg							[]				
1363956756850769923	1363956756850769923	2021-02-22 18:00:06 E. South America Standard Time	2021-02-22	18:00:06	-0300	37717107	minsaude	Ministério da Saúde		#Covid19 | Pandemia deve deixar legado de qualificação da saúde no Amazonas. Entre os pontos de fortalecimento estão a atualização das redes de distribuição de oxigênio nas unidades de saúde.  Leia mais:  https://t.co/DS1UXLwVUl  https://t.co/TcCxkc1kBN	pt	[]	['https://bit.ly/2NocvIC']	['https://pbs.twimg.com/media/Eu2_cMjVcAAPl6B.jpg']	16	23	89	['covid19']	[]	https://twitter.com/minsaude/status/1363956756850769923	False		1	https://pbs.twimg.com/media/Eu2_cMjVcAAPl6B.jpg							[]				
1363941842094489600	1363941842094489600	2021-02-22 17:00:50 E. South America Standard Time	2021-02-22	17:00:50	-0300	37717107	minsaude	Ministério da Saúde		#BrasilImunizado | Desde o início do Plano Nacional de Operacionalização da Vacinação Contra a #Covid19, o @minsaude tem distribuído, com a maior celeridade possível, as doses recebidas aos estados e municípios.  Entenda:  https://t.co/NnAuk6QxX0  https://t.co/L7HvxOaRI3	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://bit.ly/3kk1vYD']	['https://pbs.twimg.com/media/Eu2x4CSUYAAnq7s.jpg']	31	54	237	['brasilimunizado', 'covid19']	[]	https://twitter.com/minsaude/status/1363941842094489600	False		1	https://pbs.twimg.com/media/Eu2x4CSUYAAnq7s.jpg							[]				
1363928940998369286	1363928940998369286	2021-02-22 16:09:34 E. South America Standard Time	2021-02-22	16:09:34	-0300	37717107	minsaude	Ministério da Saúde		O Amazonas já conta com 30 usinas geradoras de oxigênio medicinal instaladas em hospitais da capital e do interior. Somados, os equipamentos têm capacidade diária de produção do gás de 15,5 mil metros cúbicos.    ➡️Saiba mais:  https://t.co/73V6CySfbd  https://t.co/u8PZM99WMZ	pt	[]	['https://bit.ly/3ptUwxo']	['https://pbs.twimg.com/media/Eu2mJGNVIAABF8g.png']	11	49	234	[]	[]	https://twitter.com/minsaude/status/1363928940998369286	False		1	https://pbs.twimg.com/media/Eu2mJGNVIAABF8g.png							[]				
1363851102974660608	1363851102974660608	2021-02-22 11:00:16 E. South America Standard Time	2021-02-22	11:00:16	-0300	37717107	minsaude	Ministério da Saúde		A campanha de doação de sangue do Pátria Voluntária e do Ministério da Saúde continua! Se você ainda não doou, procure o hemocentro mais próximo e abrace essa causa. E lembre-se: cada doação pode salvar até quatro vidas! #BoraDoarSangue #BoraFazerOBem #Doesangue  https://t.co/Emm53NzcfT	pt	[]	[]	['https://pbs.twimg.com/media/Eu1fWSRUUAQtfR3.jpg']	6	28	71	['boradoarsangue', 'borafazerobem', 'doesangue']	[]	https://twitter.com/minsaude/status/1363851102974660608	False		1	https://pbs.twimg.com/media/Eu1fWSRUUAQtfR3.jpg							[]				
1363820950630789122	1363820950630789122	2021-02-22 09:00:27 E. South America Standard Time	2021-02-22	09:00:27	-0300	37717107	minsaude	Ministério da Saúde		Amanhã é dia de tirar suas dúvidas sobre a vacinação contra a Covid-19! A coordenadora do Programa Nacioanl de Imunizações (PNI) do Ministério da Saúde, Francieli Fontana, participa do #PapoSaúde!   🗓️ Anota aí na sua agenda! Terça-feira, 23, às 16h30!  https://t.co/F0VlVYDeWr	pt	[]	[]	['https://pbs.twimg.com/media/Eu1D7McVEAQOryI.png']	22	22	101	['paposaúde']	[]	https://twitter.com/minsaude/status/1363820950630789122	False		1	https://pbs.twimg.com/media/Eu1D7McVEAQOryI.png							[]				
1363667697590935552	1363667697590935552	2021-02-21 22:51:29 E. South America Standard Time	2021-02-21	22:51:29	-0300	37717107	minsaude	Ministério da Saúde		Em mais uma ação de trabalho integrado do @govbr pela proteção dos brasileiros, o @minsaude espera a orientação do Planalto por questões a serem solucionadas que extrapolam os limites legais de atribuições da pasta da Saúde. Confira a nota:  https://t.co/edWDplVYTf #Comvida21  https://t.co/SlD7EC7tft	pt	[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://bit.ly/3qLZSFy']	['https://pbs.twimg.com/media/Euy4irzVEAIekdK.jpg', 'https://pbs.twimg.com/media/Euy4irxVkAEL_Yv.jpg']	23	37	157	['comvida21']	[]	https://twitter.com/minsaude/status/1363667697590935552	False		1	https://pbs.twimg.com/media/Euy4irzVEAIekdK.jpg							[]				
1363639787580583937	1363639787580583937	2021-02-21 21:00:35 E. South America Standard Time	2021-02-21	21:00:35	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude conta com a sua participação! Você tem até o dia 9 de março para participar de quatro consultas públicas. Basta acessar o site da Conitec e avaliar as propostas de novos medicamentos, protocolos e tratamentos para a rede pública de saúde  https://t.co/s9uBUVeze1  https://t.co/5IbybMEdVd	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://conitec.gov.br/consultas-publicas']	['https://pbs.twimg.com/media/EuyfKJPUYAQQjiy.jpg']	8	32	114	[]	[]	https://twitter.com/minsaude/status/1363639787580583937	False		1	https://pbs.twimg.com/media/EuyfKJPUYAQQjiy.jpg							[]				
1363617137714077697	1363617137714077697	2021-02-21 19:30:35 E. South America Standard Time	2021-02-21	19:30:35	-0300	37717107	minsaude	Ministério da Saúde		#Atualização - O @minsaude divulga diariamente as informações sobre a #Covid19 no Brasil. Os dados deste domingo (21/02) estão atualizados.⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣  Acesse o Localiza SUS e confira a situação nacional e de todos os estados:  https://t.co/fMT69tP26i  https://t.co/hhTb9wFCbN	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://localizasus.saude.gov.br']	['https://pbs.twimg.com/media/EuyKjw6VoAQDhyz.jpg']	17	18	99	['atualização', 'covid19']	[]	https://twitter.com/minsaude/status/1363617137714077697	False		1	https://pbs.twimg.com/media/EuyKjw6VoAQDhyz.jpg							[]				
1363518973459853314	1363518973459853314	2021-02-21 13:00:30 E. South America Standard Time	2021-02-21	13:00:30	-0300	37717107	minsaude	Ministério da Saúde		Entre o final de fevereiro e o início de março, mais 4,7 milhões de doses de vacinas contra a Covid-19 serão distribuídas aos estados pelo @minsaude. Em reunião com a @FNPrefeitos ficou acertada a estratégia para acelerar o processo de vacinação.  ➡️  https://t.co/Ct4v67X31I  https://t.co/ceUheKnnLX	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}, {'screen_name': 'fnprefeitos', 'name': 'fnp', 'id': '137403232'}]	['http://gov.br/saude']	[]	18	41	154	[]	[]	https://twitter.com/minsaude/status/1363518973459853314	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1363518889305333760/pu/img/F0aZVAtcaPoYlEIM.jpg							[]				
1363488863952326657	1363488863952326657	2021-02-21 11:00:52 E. South America Standard Time	2021-02-21	11:00:52	-0300	37717107	minsaude	Ministério da Saúde		Combater o mosquito é com você, comigo, com todo mundo. Quem mora em apartamento deve ficar atento. Aproveite as dicas e #CombataOMosquito no seu condomínio. Para saber mais, acesse  https://t.co/K5GZEwluu7  https://t.co/PhxxKQfnaJ	pt	[]	['http://gov.br/combateaedes']	[]	5	24	116	['combataomosquito']	[]	https://twitter.com/minsaude/status/1363488863952326657	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1363488816980398083/pu/img/2F04D4-K0xumK_PP.jpg							[]				
1363277330743844866	1363277330743844866	2021-02-20 21:00:18 E. South America Standard Time	2021-02-20	21:00:18	-0300	37717107	minsaude	Ministério da Saúde		O @minsaude prorrogou o prazo para adesão de municípios ao Saúde na Escola. Os municípios terão até 19 de março para manifestarem interesse em aderir ao programa para o novo biênio. Recursos serão definidos de acordo com adesão.  ➡️Leia mais:  https://t.co/g9fRW0wkuS  https://t.co/ZtJ21sWCAm	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['https://bit.ly/3dw06Ns']	['https://pbs.twimg.com/media/EutVgazVgAAV8R7.jpg']	6	20	151	[]	[]	https://twitter.com/minsaude/status/1363277330743844866	False		1	https://pbs.twimg.com/media/EutVgazVgAAV8R7.jpg							[]				
1363254620978515971	1363254620978515971	2021-02-20 19:30:04 E. South America Standard Time	2021-02-20	19:30:04	-0300	37717107	minsaude	Ministério da Saúde		#Atualização - O @minsaude divulga diariamente as informações sobre a #Covid19 no Brasil. Os dados deste sábado (20/02) estão atualizados.⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣  Acesse o Localiza SUS e confira a situação nacional e de todos os estados:  https://t.co/fMT69tP26i  https://t.co/CbU7W164kG	pt	[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]	['http://localizasus.saude.gov.br']	['https://pbs.twimg.com/media/EutA2guU4AE2eh-.jpg']	3	18	71	['atualização', 'covid19']	[]	https://twitter.com/minsaude/status/1363254620978515971	False		1	https://pbs.twimg.com/media/EutA2guU4AE2eh-.jpg							[]				
