id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1366100811038744578	1366100556918509580	2021-02-28 15:59:48 E. South America Standard Time	2021-02-28	15:59:48	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Espírito Santo: R$ 16,1 bilhões. Auxílio: R$ 5,57 bilhões.   Goiás: R$ 27,1 bilhões. Auxílio: R$ 9,95 bilhões.  Maranhão: R$ 36 bilhões. Auxílio: R$ 11,8 bilhões.  Mato Grosso: R$ 15,4 bilhões. Auxílio: R$ 4,96 bilhões.	pt	[]	[]	[]	164	2624	7854	[]	[]	https://twitter.com/jairbolsonaro/status/1366100811038744578	False		0								[]				
1366100688288305158	1366100556918509580	2021-02-28 15:59:19 E. South America Standard Time	2021-02-28	15:59:19	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		Amazonas: R$ 18,5 bilhões. Auxílio: R$ 6,84 bilhões.   Amapá: R$ 6,7 bilhões. Auxílio: R$ 1,47 bilhões.  Bahia: R$ 67,2 bilhões. Auxílio: R$ 25,35 bilhões.  Ceará: R$ 42,5 bilhões. Auxílio: R$ 15,17 bilhões.   Distrito Federal: R$ 9,8 bilhões Auxílio: R$ 3,45 bilhões.	pt	[]	[]	[]	313	3219	10036	[]	[]	https://twitter.com/jairbolsonaro/status/1366100688288305158	False		0								[]				
1366100556918509580	1366100556918509580	2021-02-28 15:58:48 E. South America Standard Time	2021-02-28	15:58:48	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Repasses do Governo 🇧🇷 Federal para cada estado só em 2020.  - Valores diretos: saúde e outros. - Valores indiretos: suspensão e renegociação de dívidas:  Acre: R$ 6,8 bilhões. Auxílio: R$ 1,38 bilhão.   Alagoas: R$ 18,09 bilhões.  Auxílio: R$ 5,46 bilhões. (Segue)	pt	[]	[]	[]	3555	9757	32067	[]	[]	https://twitter.com/jairbolsonaro/status/1366100556918509580	False		0								[]				
1365999855806611457	1365999855806611457	2021-02-28 09:18:39 E. South America Standard Time	2021-02-28	09:18:39	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- O QUE ACONTECEU EM MARÇO/2015?  - A saúde no Brasil sempre teve seus problemas. A falta de UTIs era um deles e certamente um dos piores.  - HOJE, ao FECHAREM O COMÉRCIO e novamente te obrigar a FICAR EM CASA, vem o DESEMPREGO EM MASSA com consequências desastrosas para o país.  https://t.co/JbAOIRfIfV	pt	[]	[]	['https://pbs.twimg.com/media/EvUBoM_XEAAkWeb.jpg']	7672	8254	34662	[]	[]	https://twitter.com/jairbolsonaro/status/1365999855806611457	False		1	https://pbs.twimg.com/media/EvUBoM_XEAAkWeb.jpg							[]				
1365898093078667271	1365898093078667271	2021-02-28 02:34:17 E. South America Standard Time	2021-02-28	02:34:17	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- O povo quer trabalhar. - Brasília/DF.  https://t.co/Vj0h0illQq	pt	[]	[]	[]	4698	6219	27315	[]	[]	https://twitter.com/jairbolsonaro/status/1365898093078667271	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1365897826128048129/pu/img/OYHjB-k-bteuBubc.jpg							[]				
1365745194361118720	1365745194361118720	2021-02-27 16:26:43 E. South America Standard Time	2021-02-27	16:26:43	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Hoje, às 23:50, diretamente da Índia, lançaremos o Amazônia-1, o primeiro satélite 100% brasileiro. Servirá para monitorar nossa Amazônia. O 🇧🇷 cada vez mais investindo em ciência e a tecnologia.  - Lançamento ao vivo pelo link:  https://t.co/GbZdZlZTgA   - @mctic @Astro_Pontes  https://t.co/TvkiV6LrRM	pt	[{'screen_name': 'astro_pontes', 'name': 'marcos pontes', 'id': '93339429'}]	['http://YOUTUBE.COM/MCTIC/LIVE']	['https://pbs.twimg.com/media/EvQaA2pXMAAjH1c.jpg']	3287	5143	27273	[]	[]	https://twitter.com/jairbolsonaro/status/1365745194361118720	False		1	https://pbs.twimg.com/media/EvQaA2pXMAAjH1c.jpg							[]				
1365615734827732994	1365615734827732994	2021-02-27 07:52:17 E. South America Standard Time	2021-02-27	07:52:17	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		"- ""Os que me criticam, façam como eu: venham para o meio do povo.""  - ""O que mais ouvi no meio deles foi: ""EU QUERO TRABALHAR!""  . YouTube:  https://t.co/9AJ4pX7uk4"	pt	[]	['https://youtu.be/ZEuv0LyqquY']	[]	8791	9298	48210	[]	[]	https://twitter.com/jairbolsonaro/status/1365615734827732994	False		0								[]				
1365447399783735302	1365357181273579530	2021-02-26 20:43:23 E. South America Standard Time	2021-02-26	20:43:23	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		@ernestofaraujo 🤝, Ministro!	es	[]	[]	[]	190	490	6946	[]	[]	https://twitter.com/jairbolsonaro/status/1365447399783735302	False		0								[{'screen_name': 'ernestofaraujo', 'name': 'Ernesto Araújo', 'id': '1062831969476771842'}]				
1365420160258093065	1365420160258093065	2021-02-26 18:55:09 E. South America Standard Time	2021-02-26	18:55:09	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Um abraço meu Ceará. - Obrigado Nordeste. - Boa noite a todos.  https://t.co/1e5BDvUK62	pt	[]	[]	['https://pbs.twimg.com/media/EvLyZVAXYAMum6F.jpg']	4548	4008	31515	[]	[]	https://twitter.com/jairbolsonaro/status/1365420160258093065	False		1	https://pbs.twimg.com/media/EvLyZVAXYAMum6F.jpg							[]				
1365420076346834945	1365420076346834945	2021-02-26 18:54:49 E. South America Standard Time	2021-02-26	18:54:49	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Pronunciamento em Tianguá/CE.  . Link no YouTube:  https://t.co/9HnpWMGXck	pt	[]	['https://youtu.be/msH_Wx1OBzA']	[]	640	1523	7811	[]	[]	https://twitter.com/jairbolsonaro/status/1365420076346834945	False		0								[]				
1365371728613036032	1365370422322225158	2021-02-26 15:42:42 E. South America Standard Time	2021-02-26	15:42:42	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Com a palavra o MiniTro Capitão @tarcisiogdf :  https://t.co/4Q3h0b8Q4F	pt	[{'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]	[]	[]	553	1746	8217	[]	[]	https://twitter.com/jairbolsonaro/status/1365371728613036032	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1365371694303612932/pu/img/D2QEJGhxduWGcTnX.jpg							[]				
1365370422322225158	1365370422322225158	2021-02-26 15:37:30 E. South America Standard Time	2021-02-26	15:37:30	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Tianguá/Ceará. - Ordem de serviço para 3 obras ( Na BR-222, Travessia de Tianguá (parada há 10 anos) e novo traçado em Umirim e Frios (5 anos). Na BR-116, viaduto de acesso a Horizonte (3 anos). Zerando passivo de obras paradas no estado)!  Com @MInfraestrutura @tarcisiogdf  https://t.co/fjI5Jc7PeI	pt	[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]	[]	[]	1739	3147	14998	[]	[]	https://twitter.com/jairbolsonaro/status/1365370422322225158	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1365370386888720391/pu/img/oDqAF7CWH7LEJ4YA.jpg							[]				
1365339765055361024	1365339735116374016	2021-02-26 13:35:41 E. South America Standard Time	2021-02-26	13:35:41	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Dellagnol querer dizer ser brincadeira tais diálogos, demonstra querer fugir de sua responsabilidade. Os diálogos do vazamento da família ocorreu em 2019, onde Bolsonaro já era Presidente da República.....  - ISSO É CRIME!	pt	[]	[]	[]	1820	4611	22574	[]	[]	https://twitter.com/jairbolsonaro/status/1365339765055361024	False		0								[]				
1365339735116374016	1365339735116374016	2021-02-26 13:35:34 E. South America Standard Time	2021-02-26	13:35:34	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- A perseguição à família Bolsonaro se mostra em vários diálogos entre Dellagnol e membros do MP.  - Além de quebra criminosa de sigilos, a tentativa de cooptar o entorno do Presidente da República para a escolha do PGR em 2019.   https://t.co/J3XPQWg3d9	pt	[]	['https://www.agoraparana.com.br/noticia/dialogos-de-procuradores-da-lava-jato-revelam-complo-contra-familia-bolsonaro']	[]	3468	5741	23859	[]	[]	https://twitter.com/jairbolsonaro/status/1365339735116374016	False		0								[]				
1365082127126196230	1365082127126196230	2021-02-25 20:31:55 E. South America Standard Time	2021-02-25	20:31:55	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Live de Quinta-feira - 25/02/2021  . Temas:  - Auxílio emergencial;  - Mais ações da @Caixa para auxílio à população;  - MEI - Microempreendedor Caminhoneiro;  - E mais:  . Link no YouTube:  https://t.co/ayMgsMgPyJ	pt	[{'screen_name': 'caixa', 'name': 'caixa', 'id': '229191436'}]	['https://youtu.be/sA1AJ1NuDP4']	[]	1399	1840	9644	[]	[]	https://twitter.com/jairbolsonaro/status/1365082127126196230	False		0								[]				
1365019728822104070	1365019728822104070	2021-02-25 16:23:58 E. South America Standard Time	2021-02-25	16:23:58	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- MEI - Microempreendedor Caminhoneiro. - Com o Senador @jorginhomello / SC.  . Link no YouTube:  https://t.co/avIgGTvv8O  https://t.co/7mU1AqlIAh	pt	[{'screen_name': 'jorginhomello', 'name': 'jorginho mello', 'id': '53073647'}]	['https://youtu.be/zIRr4wQMSCE']	[]	1304	2720	13646	[]	[]	https://twitter.com/jairbolsonaro/status/1365019728822104070	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1365019605207560196/pu/img/eE9ivNr9WXXql0cx.jpg							[]				
1364886635121414145	1364886635121414145	2021-02-25 07:35:06 E. South America Standard Time	2021-02-25	07:35:06	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Parada não programada, 24/fevereiro, Sena Madureira/AC.  . Link no YouTube:  https://t.co/1RuTZkqVHq  https://t.co/OOCctP4mTh	pt	[]	['https://youtu.be/3aJ14iPoWbE']	[]	1834	3256	18109	[]	[]	https://twitter.com/jairbolsonaro/status/1364886635121414145	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1364886598698102788/pu/img/frsUUZ95feciVt-7.jpg							[]				
1364750967762276355	1364750967762276355	2021-02-24 22:36:01 E. South America Standard Time	2021-02-24	22:36:01	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Estive há pouco no Congresso Nacional para entrega do Projeto de Lei que acaba com o monopólio dos Correios nos serviços postais do país e viabiliza a sua privatização. O Brasil, mais do que nunca, segue firme no caminho da liberdade econômica. Boa noite a todos! 🇧🇷	pt	[]	[]	[]	5898	7697	57416	[]	[]	https://twitter.com/jairbolsonaro/status/1364750967762276355	False		0								[]				
1364705631731654666	1364705631731654666	2021-02-24 19:35:52 E. South America Standard Time	2021-02-24	19:35:52	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Sancionamos a  lei que garante autonomia do @BancoCentralBR. Tema discutido há mais de 30 anos no Congresso Nacional.	pt	[{'screen_name': 'bancocentralbr', 'name': 'banco central br', 'id': '222157159'}]	[]	[]	2691	6093	43878	[]	[]	https://twitter.com/jairbolsonaro/status/1364705631731654666	False		0								[]				
1364660810367311888	1364660810367311888	2021-02-24 16:37:46 E. South America Standard Time	2021-02-24	16:37:46	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		MP da da Eletrobrás: Enxugando gastos e menos Estado.  https://t.co/YMdVIzhlnp	pt	[]	[]	[]	1932	3636	19958	[]	[]	https://twitter.com/jairbolsonaro/status/1364660810367311888	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1364660773889441792/pu/img/VVzYflWIaCPumVBR.jpg							[]				
1364332235856502785	1364332235856502785	2021-02-23 18:52:07 E. South America Standard Time	2021-02-23	18:52:07	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Decreto entra vigor daqui a 30 dias.  . Siga-nos no Telegram:  https://t.co/O8KTejUGuL  https://t.co/KmEUHL5bbm	pt	[]	['https://t.me/jairbolsonarobrasil']	['https://pbs.twimg.com/media/Eu8U726UcAESU8A.jpg']	3655	6672	39502	[]	[]	https://twitter.com/jairbolsonaro/status/1364332235856502785	False		1	https://pbs.twimg.com/media/Eu8U726UcAESU8A.jpg							[]				
1363918674260856835	1363918674260856835	2021-02-22 15:28:46 E. South America Standard Time	2021-02-22	15:28:46	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Onde está a intervenção?  . Link no YouTube:  https://t.co/dBVF848BiM	pt	[]	['https://youtu.be/5GCCUfjX9O0']	[]	3456	3988	19267	[]	[]	https://twitter.com/jairbolsonaro/status/1363918674260856835	False		0								[]				
1363873780704108545	1363873780704108545	2021-02-22 12:30:23 E. South America Standard Time	2021-02-22	12:30:23	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Na próxima quarta-feira (24) daremos posse aos Ministros @joaoromaneto e @onyxlorenzoni , bem como sancionaremos a Lei da Independência do @BancoCentralBR .  https://t.co/HzvhQ4BTMc	pt	[{'screen_name': 'joaoromaneto', 'name': 'joão roma', 'id': '84141432'}, {'screen_name': 'onyxlorenzoni', 'name': 'onyx lorenzoni 🇧🇷', 'id': '43041690'}, {'screen_name': 'bancocentralbr', 'name': 'banco central br', 'id': '222157159'}]	[]	['https://pbs.twimg.com/media/Eu1z-SXXcAAC0lR.jpg']	1605	2786	16187	[]	[]	https://twitter.com/jairbolsonaro/status/1363873780704108545	False		1	https://pbs.twimg.com/media/Eu1z-SXXcAAC0lR.jpg							[]				
1363848226202390530	1363844041704628226	2021-02-22 10:48:50 E. South America Standard Time	2021-02-22	10:48:50	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Para acompanhar medidas em andamento desde o início de mais esta situação, acompanhe as redes sociais do @mdregional_br @rogeriosmarinho	pt	[{'screen_name': 'mdregional_br', 'name': 'ministério do desenvolvimento regional', 'id': '1004396762'}, {'screen_name': 'rogeriosmarinho', 'name': 'rogério marinho', 'id': '52189996'}]	[]	[]	343	937	5552	[]	[]	https://twitter.com/jairbolsonaro/status/1363848226202390530	False		0								[]				
1363844041704628226	1363844041704628226	2021-02-22 10:32:13 E. South America Standard Time	2021-02-22	10:32:13	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Nessa próxima quarta-feira, juntamente com o Senador Márcio Bittar, estarei no Acre onde anunciaremos medidas de apoio ao Estado.  https://t.co/F2rbyzPe5V	pt	[]	[]	[]	1053	2875	16756	[]	[]	https://twitter.com/jairbolsonaro/status/1363844041704628226	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1363843972821643271/pu/img/gdAC795Y_i9hpmFU.jpg							[]				
1363787940279820288	1363787940279820288	2021-02-22 06:49:17 E. South America Standard Time	2021-02-22	06:49:17	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		 https://t.co/tIMOBtqJiR	und	[]	[]	['https://pbs.twimg.com/media/Eu0l5vVXcAAKvXe.jpg']	2880	6546	33165	[]	[]	https://twitter.com/jairbolsonaro/status/1363787940279820288	False		1	https://pbs.twimg.com/media/Eu0l5vVXcAAKvXe.jpg							[]				
1363617573544333322	1363617573544333322	2021-02-21 19:32:18 E. South America Standard Time	2021-02-21	19:32:18	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- De volta ao passado. - Campinas/SP, 1973. - A Escola que marcou a minha vida. . Link em nosso canal no YouTube:  https://t.co/mJFsmzHAUJ  https://t.co/BLkwfkMTwU	pt	[]	['https://youtu.be/6BaFLPeqk-o']	[]	1696	3330	18381	[]	[]	https://twitter.com/jairbolsonaro/status/1363617573544333322	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1363617415293263885/pu/img/YWXu00vw6aEVtjKW.jpg							[]				
1363482669045215232	1363482669045215232	2021-02-21 10:36:15 E. South America Standard Time	2021-02-21	10:36:15	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- O @MEC_Comunicacao adquire mais equipamentos médicos de alta tecnologia para os Hospitais Universitários Federais. @ebserh @tvbrasilgov @mribeiroMEC   . Link no YouTube:  https://t.co/pUFC3kaEsX  https://t.co/WoGb8tdQwU	pt	[{'screen_name': 'mec_comunicacao', 'name': 'ministério da educação', 'id': '56780945'}, {'screen_name': 'ebserh', 'name': 'ebserh', 'id': '1392868538'}, {'screen_name': 'tvbrasilgov', 'name': 'tv brasilgov', 'id': '18912498'}, {'screen_name': 'mribeiromec', 'name': 'milton ribeiro', 'id': '1130460100123156480'}]	['https://youtu.be/4xW940Us3HQ']	[]	1163	2635	12193	[]	[]	https://twitter.com/jairbolsonaro/status/1363482669045215232	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1363482602628403200/pu/img/LHM0NneGS6bUMtv8.jpg							[]				
1363273845629734916	1363273845629734916	2021-02-20 20:46:27 E. South America Standard Time	2021-02-20	20:46:27	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Água chegando ao povo Pernambucano!   - Acionamento das comportas do Ramal do Agreste iniciando os testes na estrutura, que vai garantir água para a população e para impulsionar o desenvolvimento no Nordeste.   @mdregional_br @rogeriosmarinho @govbr   .  https://t.co/WB7ZBZKW25  https://t.co/sEg1KrDixs	pt	[{'screen_name': 'mdregional_br', 'name': 'ministério do desenvolvimento regional', 'id': '1004396762'}, {'screen_name': 'rogeriosmarinho', 'name': 'rogério marinho', 'id': '52189996'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]	['https://youtu.be/RblJeMK6p_0']	[]	1491	3832	17987	[]	[]	https://twitter.com/jairbolsonaro/status/1363273845629734916	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1363273743120883715/pu/img/XkcmI343n_4lhXdk.jpg							[]				
1362896402372780038	1362896402372780038	2021-02-19 19:46:38 E. South America Standard Time	2021-02-19	19:46:38	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		 https://t.co/MMlv6ez0yZ	und	[]	[]	['https://pbs.twimg.com/media/Eun7DYMXYAAdh8H.jpg']	6738	3774	27828	[]	[]	https://twitter.com/jairbolsonaro/status/1362896402372780038	False		1	https://pbs.twimg.com/media/Eun7DYMXYAAdh8H.jpg							[]				
1362849433520664578	1362849433520664578	2021-02-19 16:40:00 E. South America Standard Time	2021-02-19	16:40:00	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Comportas abertas do 1º trecho do Ramal do Agreste, em PE. Água para mais de 1,5 milhão de pessoas.  https://t.co/OL7u9Fnz4D	pt	[]	[]	[]	1479	3439	15656	[]	[]	https://twitter.com/jairbolsonaro/status/1362849433520664578	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1362849237449515010/pu/img/EBt5Znc8TlPFJiYC.jpg							[]				
1362810019666948096	1362810019666948096	2021-02-19 14:03:23 E. South America Standard Time	2021-02-19	14:03:23	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Parada não programada. - Boqueirão/Paraíba. - Obrigado meu Nordeste. - Presidente JAIR BOLSONARO. - 19/fevereiro/2021.  https://t.co/cvadKbt052	pt	[]	[]	[]	1645	3103	16510	[]	[]	https://twitter.com/jairbolsonaro/status/1362810019666948096	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1362809968253165570/pu/img/gBsklPLHbUpIl1rG.jpg							[]				
1362768558602809352	1362768558602809352	2021-02-19 11:18:38 E. South America Standard Time	2021-02-19	11:18:38	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		- Em Sertânia/PE com os Ministros @rogeriosmarinho , @gilsonmachadont e @MinLuizRamos . - Acionamento das comportas do Reservatório Barro Branco (adutora do Agreste). - Nesta fase 1,4 milhão de pernambucanos serão atendidos.  . @mdregional_br @MinEconomia  https://t.co/JkQURyap5T	pt	[{'screen_name': 'rogeriosmarinho', 'name': 'rogério marinho', 'id': '52189996'}, {'screen_name': 'gilsonmachadont', 'name': 'gilson machado neto', 'id': '842694640432242688'}, {'screen_name': 'minluizramos', 'name': 'ministro luiz ramos', 'id': '461059358'}, {'screen_name': 'mdregional_br', 'name': 'ministério do desenvolvimento regional', 'id': '1004396762'}, {'screen_name': 'mineconomia', 'name': 'ministério da economia', 'id': '216777909'}]	[]	['https://pbs.twimg.com/media/EumGx4fXUAAGqQR.jpg']	888	1865	9398	[]	[]	https://twitter.com/jairbolsonaro/status/1362768558602809352	False		1	https://pbs.twimg.com/media/EumGx4fXUAAGqQR.jpg							[]				
1362538353409871879	1362523353362403330	2021-02-18 20:03:52 E. South America Standard Time	2021-02-18	20:03:52	-0300	128372940	jairbolsonaro	Jair M. Bolsonaro		. Importância de reformas e medidas estruturantes; . E mais assuntos.	pt	[]	[]	[]	400	831	6334	[]	[]	https://twitter.com/jairbolsonaro/status/1362538353409871879	False		0								[]				
